              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            bitbar          bitline         net-_m1-pad3_   
--------------------------------------------------------------------------------
131	1.947872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
132	1.972872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
133	1.997872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
134	2.000000e-08	1.800000e+00	0.000000e+00	1.800000e+00	

              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            net-_m3-pad1_   net-_m3-pad2_   net-_m8-pad3_   
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	1.800000e+00	1.800000e+00	
1	2.000000e-12	1.800000e+00	1.799977e+00	1.800000e+00	
2	4.000000e-12	1.800000e+00	1.799943e+00	1.800000e+00	
3	8.000000e-12	1.800000e+00	1.799852e+00	1.800000e+00	
4	1.600000e-11	1.800000e+00	1.799538e+00	1.800000e+00	
5	2.980519e-11	1.800000e+00	1.798582e+00	1.800000e+00	
6	4.386590e-11	1.800000e+00	1.797166e+00	1.800000e+00	
7	5.965421e-11	1.800000e+00	1.795297e+00	1.800000e+00	
8	7.799852e-11	1.800000e+00	1.793313e+00	1.800000e+00	
9	9.481434e-11	1.800000e+00	1.793498e+00	1.800000e+00	
10	1.133781e-10	1.800000e+00	1.798514e+00	1.800000e+00	
11	1.380437e-10	1.800000e+00	1.815434e+00	1.800000e+00	
12	1.873749e-10	1.800000e+00	1.875902e+00	1.800000e+00	
13	2.500000e-10	1.800000e+00	1.984775e+00	1.800000e+00	
14	2.598662e-10	1.800000e+00	2.004624e+00	1.800000e+00	
15	2.795987e-10	1.800000e+00	2.042390e+00	1.800000e+00	
16	3.190637e-10	1.800000e+00	2.107373e+00	1.800000e+00	
17	3.979936e-10	1.800000e+00	2.199156e+00	1.800000e+00	
18	5.116863e-10	1.800000e+00	2.265559e+00	1.800000e+00	
19	6.288860e-10	1.800000e+00	2.288388e+00	1.800000e+00	
20	8.257299e-10	1.800000e+00	2.293697e+00	1.800000e+00	
21	1.075730e-09	1.800000e+00	2.287601e+00	1.800000e+00	
22	1.325730e-09	1.800000e+00	2.283218e+00	1.800000e+00	
23	1.575730e-09	1.800000e+00	2.281112e+00	1.800000e+00	
24	1.825730e-09	1.800000e+00	2.279982e+00	1.800000e+00	
25	2.075730e-09	1.800000e+00	2.279251e+00	1.800000e+00	
26	2.325730e-09	1.800000e+00	2.278654e+00	1.800000e+00	
27	2.575730e-09	1.800000e+00	2.278126e+00	1.800000e+00	
28	2.825730e-09	1.800000e+00	2.277611e+00	1.800000e+00	
